79.0233449185572,0.9999999874782364,22.707955977594317,41.95821171617666
70.67804402303976,0.9999999144548168,22.70793165176353,41.781298945682984
82.60743337999045,0.9999999945139891,22.70795590666104,40.14719589827236
69.28118780353736,0.9999998820002279,22.70795468376873,45.04354027134677
96.68651502632514,0.9999999997855389,22.707955813895136,42.66544733958947
72.39960742192427,0.9999999424508077,22.70795597626364,40.452534068501045
86.87985871012792,0.9999999979487711,22.70795572537715,41.24317034395217
60.93593557913354,0.9999991938681283,22.7079557939041,39.719650131258746
93.07754737494419,0.9999999995076825,22.70795592420821,39.27234573374704
81.17548298792062,0.9999999923712796,22.7079548070099,43.45910578396774
105.97947052747799,0.9999999999747621,22.70795582462211,37.503820682844506
97.83737798067376,0.9999999998354635,22.707955563773236,40.56669477864766
77.56680738832381,0.9999999824886651,22.70794660540342,45.073406893099154
76.46695327105459,0.9999999774417886,22.70795480770895,39.1418153299726
80.43672414224595,0.9999999909566866,22.707955555538376,43.136666397656796
74.03490927897876,0.9999999605080067,22.70793816427135,41.221170629986574
73.58174815859473,0.9999999561645807,22.70795565103896,41.66573309144858
72.97324611252948,0.9999999495715793,22.707953677801108,43.62682689458421
85.48622606257474,0.9999999971726642,22.70795477220175,42.06669033558506
78.85464201169836,0.999999986982254,22.707955343444254,40.412553978170095
93.03502638649672,0.9999999995028387,22.70795478326587,42.05459226588995
80.62308406671431,0.9999999913365357,22.70795594317253,40.72638413995553
72.00515778116537,0.999999936979159,22.707955899644055,42.0323136333876
92.94499705690393,0.9999999994924249,22.707955794571163,37.50201516280696
66.04754077115535,0.9999997515461019,22.70795543715986,40.32595093228258
74.74055014529586,0.9999999664304924,22.707955722986874,41.604032414208916
79.07326661698195,0.9999999876213486,22.707903318627842,38.819431927232834
69.22641320478591,0.9999998805025528,22.70795414924546,39.767821743494125
69.55442553907582,0.9999998891955001,22.70795590683104,40.06206592913212
87.889164374636,0.9999999983741384,22.70794512531411,40.52361672549684
61.35312035288113,0.9999992677023395,22.707953715235696,40.91230408640214
69.22186026493891,0.9999998803772117,22.707955892967266,40.80406513958956
69.66591810312921,0.9999998920038825,22.707947616567296,38.76250945251811
97.75425223421718,0.9999999998322839,22.70795577339037,41.767784332034054
52.47193769634474,0.9999943401649759,22.707955955194805,38.98886143845924
101.04554427534185,0.9999999999213959,22.707954276064143,42.24887878785837
76.0839202409654,0.9999999753618574,22.707955961651198,41.67059529354157
76.10666610345349,0.9999999754905605,22.707955799940287,42.715437648824604
82.42239813356503,0.9999999942752018,22.707952884112707,41.3450887002577
91.31178987377055,0.9999999992606995,22.707743222650436,43.622610561915586
80.85324587525517,0.9999999917837167,22.70795589409804,39.873635855084736
